Unnamed: 0,month,country,site,category,popularity,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,registered_country,country_id
2479,2025-01,global,synology.com,Business,0.0003376132828863,0.0675033552178171,0.0380862563023686,0.1006021255758279,0.997388370996409,16.665965395915702,0.3308063404548587,76610.47927019479,2.400957597301317,0.0,0.7219340563676593,0.2687257426819979,0.2295331713156081,0.1533969313359207,0.2531829228481265,0.2338858863215931,0.3037288258551271,1.813631252493743e-05,9.068156262468716e-05,0.2852660597047408,0.0013058145017954,0.2760709492545976,0.0420399724328049,57045.26956001306,2.3479995647284992,2.232561935507273,1.5923682396895062,US,USA
2482,2025-01,global,nautiljon.com,Entertainment,0.0003373316221258,0.0621142815653815,0.0247404341828214,0.0764176286938212,0.9980033398678574,18.13490161910985,2.1587889348725766,134793.71235388078,5.776737094314964,0.0,0.9933384157409424,0.0776519276846003,0.1141545051913163,0.1481158788934872,0.1050969287736876,0.0559972409787264,0.1131380236694983,0.0001270601902272,0.0070064619182458,0.1136462644304073,0.0035213824148696,0.0892688593625208,0.041240107456618,29947.879111304726,4.666884484135628,4.318067959050316,3.6596057503811807,FR,FRA
2483,2025-01,global,thecoli.com,Entertainment,0.0003372642684657,0.2364336159474228,0.2128138559575897,0.3820010529946805,0.9919572992501952,93.48673771354912,7.074690001997059,3614982.676512772,28.49352771373069,0.0,0.9916849730397052,0.6019317005864091,0.1523937473902071,0.7441586027849894,0.3118861313338538,0.1928432671883226,0.5804360850383979,0.0,0.0894863927670158,0.1135055645322343,0.0117100270510702,0.0690256168188667,0.1723461810787749,56256.13461992339,10.897260398322471,9.026034385722843,6.116301446959932,IS,ISL
2484,2025-01,global,chinatimes.com,News and Portals,0.0003367009469447,0.2509047263998254,0.2981505391987488,0.4758588081252614,0.9992362108785392,126.65360344796233,7.208969066540581,1033072.336576406,25.83411227700085,0.0,0.997999599919984,0.8062521595228137,0.1761443197730455,0.782902034952445,0.5354707305097383,0.2644347051228427,0.7968320936914656,0.0,0.0194948080525195,0.7542781283529433,0.0130935277964683,0.7031406281256252,0.2047318554620014,56184.17819927622,16.250250050010003,11.95619123824765,6.891451017476222,Malaysia,MYS
2486,2025-01,global,bmo.com,Banking,0.0003359049491432,0.0422720064164494,0.2144041998578173,0.2411272535044386,0.9999088572522284,39.44993528864908,8.760841429847426,52589.27149601706,27.681638382033945,0.0,0.413933903279316,0.118850143094114,0.204159755008294,0.2748682987294701,0.3736305802147323,0.1854208060664613,0.9576186222862246,0.0,0.0002734282433146,0.0848538981753221,0.0010025702254871,0.0715652855502287,0.0107913013361526,146758.47567400063,3.3231010408501795,3.077927049344684,2.510636358664941,CA,CAN
2487,2025-01,global,justthegays.com,Uncategorized,0.0003355804269626,0.1487975769076378,0.0183374083129584,0.1582673429916432,0.9998175382257416,20.47239353355472,0.7298653432105974,129770.92420537898,14.157665219136591,0.0,0.9901105718352006,0.9197898040360544,0.4673940809400431,0.0527132065832208,0.5330073349633252,0.5475495383717112,0.490055833302923,0.0,0.016987191183447,0.4929387293362041,0.0485348319527059,0.4529248622413604,0.1367368536291646,34012.427507937085,7.872751158632266,6.110717804619932,4.017479837973944,US,USA
2488,2025-01,global,sony.com,Business,0.000335206920302,0.3873230432002922,0.0118732304320029,0.3967302950041099,0.99298566079094,51.09336012421225,4.269047401589186,744676.7341127044,12.730130605534752,0.0,0.4082564617773312,0.2160014613206685,0.0772490638414467,0.435546625262581,0.703662434925564,0.5872682436752215,0.9413462416659056,9.133254178463786e-05,0.0059548817243583,0.1906110147045392,0.0031235729290346,0.0774682619417298,0.3792309799981733,48245.90762626724,4.21611106037081,2.815142935427893,2.323225865375833,US,USA
2491,2025-01,global,eneba.com,Uncategorized,0.0003348517828213,0.1615740486770164,0.0241556494230804,0.1798416442664618,0.9989577047561576,52.33245561102273,1.3375025143087025,99962.46643626456,14.777040247225118,0.0,0.983597564320588,0.971144879038894,0.5584508201217839,0.5687640572713808,0.1516813868012507,0.099402051675901,0.9743083365333626,0.0003108599850055,0.0013714411103187,0.2022052773053925,0.0517490445626931,0.0812258854938102,0.1152924826741273,75699.50185601697,12.403953407574011,10.37639658419734,9.613363322178946,LT,LTU
2494,2025-01,global,porntn.com,Uncategorized,0.0003342517229403,0.0595174852076425,0.0019234644342266,0.0614226309329718,0.9999267251644104,6.376889116855044,0.156185312059206,67709.6606825551,3.328069757643481,0.0,0.9760391287622048,0.0079686383703676,0.0154793090183003,0.0779461063584238,0.5332759347121215,0.522083203575812,0.6302368609060434,0.0002198245067687,0.0093608602465698,0.2064335305647658,0.1135027203282712,0.0246386634669988,0.0053857004158346,46790.41920533441,3.86812361464764,3.2041620106614888,2.151001117441243,IS,ISL
2495,2025-01,global,freegogpcgames.com,Entertainment,0.0003340312927799,0.0271295804080435,0.0093120451670852,0.0360016864333767,0.999963338404854,27.61809616336407,0.2151669019119022,300097.6075009624,4.770791707147178,0.0,0.9347790222352574,0.0556156398364892,0.0196139534031125,0.9972503803640496,0.0789507451469213,0.0360933404212417,0.0962000256631166,1.83307975730024e-05,1.83307975730024e-05,0.9893681374076586,0.1052554396641797,0.2251938481843345,0.0263230253148314,20973.59017835866,2.5371840228768354,3.3490367165875385,2.2186130918556266,IS,ISL
2498,2025-01,global,imgflip.com,Entertainment,0.0003331924335584,0.0187261099676565,0.0256909732431637,0.0410357247868274,0.9998529844163482,18.665116877389003,0.799838282857983,28802.286220964423,8.649808879741252,0.0,0.9937150837988828,0.0819060570420464,0.096221699500147,0.0844420758600411,0.0825860041164363,0.022089091443693,0.1025066157012643,0.0,0.0003491620111731,0.0791495148485739,0.0010107321376065,0.0605336665686562,0.016576007056748,49700.76517935901,5.068968685680682,4.791972949132608,4.361511320199941,US,USA
2501,2025-01,global,helloasso.com,Uncategorized,0.0003327393271175,0.1836332854882043,0.0064222884693239,0.1881969747156895,0.9998527842184682,27.954988774796657,1.1580545434470575,275641.5070295536,9.73131279673181,0.0,0.9827021456700158,0.5067903279231534,0.1686908836627286,0.4068124102903831,0.4167126715983953,0.2125059806411247,0.9807699385374112,0.0004600493172868,9.200986345736262e-05,0.1885650141695189,0.0721173309778808,0.162710242538,0.0917338338669905,55297.58672849729,5.546998638254021,4.9127746494424205,4.030271245077472,FR,FRA
2502,2025-01,global,petfinder.com,Business,0.0003326964656975,0.3823686389988037,0.0557283518910462,0.4342504831140149,1.0,57.30113186712064,3.2688138400662554,4618925.65898592,5.623299898776112,0.0,0.9959694487899144,0.8567037820925738,0.0368086868500966,0.9850004601085856,0.534867028618754,0.2800772982423852,0.9819269347566024,5.5213030275144935e-05,0.0268335327137204,0.7491303947731665,0.0016931995951044,0.2121652710039569,0.2611944418882856,41864.9924542192,9.821054568878257,9.117014815496455,5.651716205024385,CH,CHE
2505,2025-01,global,nordvpn.com,Business,0.0003318269911759,0.1684719428708505,0.0393039691473068,0.2046020703780931,0.999907737161626,31.65980846234753,0.5188492978797999,135070.53174764267,6.433229383868765,0.0,0.96276271843227,0.7530123816729097,0.7441551491890096,0.9501227095750374,0.764342258225232,0.0781650766704186,0.5997453545660879,9.226283837395974e-05,0.0039119443470558,0.8026866938534497,0.0309080508552765,0.3671691915930101,0.1288173749377225,35935.38838964442,4.131991216577787,4.009466167217168,2.4655951875703503,LU,LUX
2508,2025-01,global,commentcamarche.net,News and Portals,0.000331306531075,0.2782028535521549,0.0314925704147261,0.2926923929917941,0.9999445553337768,52.371072669475865,3.434575293856731,953218.6716566866,4.775670880461299,0.0,0.972351593110076,0.4942891993790197,0.1196126265986545,0.9965809122495748,0.772843202483921,0.9168145191099284,0.5134915354476233,0.0001108893324462,0.0128077178975382,0.1471131810453168,0.0144340947734161,0.0350595106084128,0.2556553559547571,87425.88687439935,6.659736083388778,6.161824499149849,3.9002550454646254,FR,FRA
2509,2025-01,global,firstpressgames.com,Uncategorized,0.0003312146851748,0.9975042981531806,7.39467213872405e-05,0.9975227848335274,1.0,77.07259719372192,7.21605383321317,1878930.6799770768,13.372432662266837,0.0,1.0,0.9739337807109976,0.0040300963156046,0.9965245040947996,0.9885382581849778,0.9877433309300648,0.9997411864751446,0.0,0.0,0.0025326752075129,0.0003512469265893,0.0001109200820808,0.9974488381121402,202.0713585861387,17.63795685208807,14.244172074020668,7.980903259201745,DE,DEU
2510,2025-01,global,vintagestory.at,Uncategorized,0.0003311228392746,0.2129146787972928,0.0039202633233477,0.2166870076556085,0.9953215725433632,27.827767299086503,1.0689374607049078,2087100.740837309,11.388290987092718,0.0,0.581234513110692,0.2302045193979067,0.0684751655016827,0.7128592033729058,0.5298827619364621,0.3834276415547912,0.2549835422907652,0.0039572469396057,0.0013868856096749,0.1429231850290321,0.0662376567180739,0.0680868375309737,0.1539443026739154,43980.96290543289,3.4932319982247866,3.214320056215097,2.2167609748881247,Germany,DEU
2511,2025-01,global,nettiauto.com,E-Commerce,0.0003310003780744,0.3759295571423286,0.0517037256280291,0.4156646564800769,0.9998890081024084,27.304524769691813,4.680343334936549,249854.1589403973,4.913759295571423,0.0,0.9700321876503016,0.0736246254023456,0.0751600133190277,0.9584705316511896,0.0203485145584372,0.0298013245033112,0.9875689074697548,0.0,0.002811794738984,0.1810462836212956,0.0735876281031484,0.0969884198453513,0.3249102815494469,49448.41871693367,6.9579895667616265,3.842724481112879,3.592604239890488,FI,FIN
2512,2025-01,global,fullporner.com,Uncategorized,0.0003309697627744,0.4516493071614896,0.0308586017427339,0.46624609179879,0.9998519971139436,33.00654912770799,6.371302240393688,369669907.8733465,5.5282037999741,0.0,0.9374872810019796,0.5026178010471204,0.0182413557064362,0.9969104397535752,0.3900616062013209,0.2647031617116533,0.5596359129003016,0.0003885075758977,0.485930475644275,0.0540950548535696,0.027676539692524,0.0268070227369433,0.3249403363365585,29113.191016224817,4.843893955932141,2.7953490093056814,2.736018352357871,US,USA
2513,2025-01,global,mathworks.com,Business,0.0003308473015741,0.0318879203449743,0.0103455295837728,0.0421224066774008,0.999870449540096,11.06066662965225,0.1739862676512501,404923.6215645994,5.354579608757611,0.0,0.9950215608979698,0.2676882645790535,0.1106360927581292,0.1711546647419169,0.2372253992930246,0.1263672200322025,0.5236059445153888,0.0,0.0002776081283659,0.0481187422501064,0.0096237484500212,0.0339977421205559,0.021986563766587,63469.30919993338,4.007051246460496,4.043010752688172,2.987859271186127,US,USA
2514,2025-01,global,roku.com,Business,0.0003304186873734,0.0732538961881289,0.0191983396030613,0.0907288327187146,0.9996664381150048,11.012638289198154,0.4209180364323703,216919.3559846561,4.892630135463188,0.0,0.9830995311602394,0.185312158330708,0.0894687100420658,0.1981542909030261,0.1754906139391805,0.1123547615959083,0.2248577729184812,7.412486333228324e-05,0.0086355465782109,0.0732724274039619,0.0042251172099401,0.0428071085743935,0.0659340659340659,107990.33680484776,2.903637677668032,2.884161369827474,2.1415043641013285,US,USA
2515,2025-01,global,tradeinn.com,Uncategorized,0.000329647181812,0.4221631963148021,0.1653138176347121,0.5150918513290117,0.9995727845162248,44.68926574660549,3.928747887140814,577202.8249902483,7.596114196556272,0.0,0.9851960547578804,0.9713394134145662,0.3104556346007392,0.7838289652097999,0.7327674276055501,0.6990917027323217,0.973921280903468,0.0001114475175065,0.0025447183163995,0.3137619109534335,0.0031762542489366,0.1783717517692293,0.2854728160930215,49267.99197577874,10.523970503557033,9.060906068317328,5.425395174322492,ES,ESP
2517,2025-01,global,17track.net,Business,0.0003293777671715,0.0140910527392039,0.0305058278958228,0.0385737921290874,0.999888461323964,14.217686316063428,1.1428624542226684,59946.42044503932,3.421132861152938,0.0,0.997490379789192,0.104232892755563,0.0529622813377205,0.1305374305206997,0.0695071849497146,0.0310449314966631,0.1878683100031602,0.0002044875727325,0.001282694774413,0.0339449370735969,7.435911735727697e-05,0.0328667298719164,0.0117487405424497,34826.20318628818,3.967988399977693,3.691669919878051,2.721822541966427,CN,CHN
2518,2025-01,global,fanatical.com,Entertainment,0.0003292185676112,0.1584801086168095,0.0204586456376587,0.1691186043483921,0.9999628024624768,99.30935332081016,1.9260698941730057,692319.3586772556,20.23479085684528,0.0,0.9925232949578738,0.1807986311306191,0.0974947458478248,0.9808618669444082,0.8799821451819889,0.1825841129317239,0.8393252366693325,0.0,0.0019900682574813,0.1424479699443896,0.000148790150092,0.0317480982758941,0.0580653560734279,57302.275466364124,8.671731731359383,7.593598303792289,5.166905350865773,US,USA
2521,2025-01,global,e6ai.net,Uncategorized,0.0003286491230302,0.0025710772441032,1.863099452248761e-05,0.0025897082386257,0.999962738010955,2.697954316801431,0.0076946007377873,337.8651861236353,2.6284420762380294,0.0,0.9933859969445168,0.0005216678466296,0.0031672690688228,0.0118306815217796,0.0039684018332898,0.0026269702276707,0.015780452360547,0.0,0.0,0.0025897082386257,0.0,0.0025897082386257,0.0024779222714908,13098.81724857473,1.0205686179528264,1.0156127734098446,1.008104482617282,IS,ISL
2522,2025-01,global,comic-walker.com,Entertainment,0.0003286123846701,0.0359991056122829,0.0288440038756801,0.0450547812476708,0.9999254676902436,5.909145114407096,0.5247074606842066,36636.66398971454,4.020254155176269,0.0,0.9882238950585078,0.0575948423641648,0.037638816426921,0.0695572780800477,0.050439740627562,0.0265521353506745,0.0845196392636207,1.863307743906984e-05,0.0004285607810986,0.0401170157263173,0.0,0.0388685995378996,0.0346761571141089,80573.44963479169,3.9691436237609,3.903704255794887,3.364220764701498,JP,JPN
2527,2025-01,global,twitcasting.tv,Entertainment,0.0003282633702495,0.0046818749883419,0.0715524799015127,0.074350413161478,0.9989181324728136,12.78707727891664,0.2467404077521404,27636.164070806364,3.1964149148495644,0.0,0.9944787450336684,0.0432933539758631,0.0082072708958982,0.100557721363153,0.1098282068978381,0.0802633787842047,0.1683982764731118,0.0,0.0,0.1071794967450709,0.0024621812687694,0.0992333662867695,0.0042528585551472,245919.65876405963,2.5846561340023504,2.578631251049225,1.6849154091511072,JP,JPN
2529,2025-01,global,merchantos.com,Uncategorized,0.0003282021396494,0.2944721180574989,0.0402231301654819,0.3249752803119344,1.0,74.8917370944572,0.8334919124643198,1766155.165873771,4.591835973209455,0.0,0.9991791197925411,0.0634689651312475,0.0362120109699445,0.8687897613850488,0.4721740266039813,0.2936885505867427,0.9901494375104942,0.0,0.0394768754314285,0.0207085688699837,0.00027984552527,0.0149997201544747,0.2897893696013134,288616.1546053245,8.644502901065279,7.2320292531855745,5.534598235107554,CA,CAN
2530,2025-01,global,datadoghq.com,Business,0.0003281164168092,0.0698117080635228,0.0346912497434079,0.099557728553567,0.9995894526657584,32.72176087483905,2.499673428256853,125813.91955138372,2.9246085804392856,0.0,0.991154571071342,0.1263925952189896,0.1261686603094034,0.8314889805363241,0.5914307574598316,0.5799167708586037,0.9093810065874186,0.0,0.2929068617388545,0.1677645697650549,0.0040494896150185,0.1626887118144326,0.0683374699087465,245934.14553903,8.368746151118742,6.943755015208913,5.045178868009032,US,USA
2534,2025-01,global,warframe.com,Entertainment,0.000327987832549,0.1315573311428891,0.0068886980547362,0.1381473322630026,0.9923458910502932,41.17626852854423,0.6207669043796438,7936137.173449576,11.920583952507188,0.0,0.9844490908412052,0.5816936116193108,0.1300825150281895,0.7260762423925624,0.6665982152858156,0.4072172646828212,0.5659000112011351,0.0,0.0071313893141171,0.1274875854086547,0.0449725572191315,0.0676548556920434,0.1077922562819699,43438.34553634768,4.894261285143561,4.46494044729866,2.9212373520516746,CA,CAN
2535,2025-01,global,thriftbooks.com,E-Commerce,0.0003278898635888,0.0765266106442577,0.0457516339869281,0.1138188608776844,0.9998506069094304,19.722539682539683,0.7853034547152195,184516.77038281976,6.935499533146592,0.0,0.9823529411764704,0.5420354808590103,0.1478244631185807,0.5221288515406163,0.0854341736694677,0.0304201680672268,0.8965639589169001,0.0,0.0004295051353874,0.1751633986928104,0.0276190476190476,0.0526984126984126,0.0445564892623716,33980.80175536881,6.239159663865546,5.01437908496732,4.3694677871148455,US,USA
